timestamp,hour,day_of_week,month,is_weekend,is_semester,is_exam,is_holiday,building_name,consumption_kWh
2022-05-11 18:00:00,18,2,5,0,1,0,0,Edificio Xalambrí,3.773593586775232
2022-05-11 19:00:00,19,2,5,0,1,0,0,Edificio Xalambrí,3.8803508545822383
2022-05-11 20:00:00,20,2,5,0,1,0,0,Edificio Xalambrí,3.127242763274374
2022-05-11 21:00:00,21,2,5,0,1,0,0,Edificio Xalambrí,2.8009089241426746
2022-05-11 22:00:00,22,2,5,0,1,0,0,Edificio Xalambrí,2.147990246808071
2022-05-11 23:00:00,23,2,5,0,1,0,0,Edificio Xalambrí,1.597000575538789
2022-05-12 00:00:00,0,3,5,0,1,0,0,Edificio Xalambrí,1.0354697820596421
2022-05-12 01:00:00,1,3,5,0,1,0,0,Edificio Xalambrí,1.022710763665111
2022-05-12 02:00:00,2,3,5,0,1,0,0,Edificio Xalambrí,1.0192712212112516
2022-05-12 03:00:00,3,3,5,0,1,0,0,Edificio Xalambrí,1.0683007193355771
2022-05-12 04:00:00,4,3,5,0,1,0,0,Edificio Xalambrí,1.103831053949972
2022-05-12 05:00:00,5,3,5,0,1,0,0,Edificio Xalambrí,1.3029536273671354
2022-05-12 06:00:00,6,3,5,0,1,0,0,Edificio Xalambrí,1.6528654659168824
2022-05-12 07:00:00,7,3,5,0,1,0,0,Edificio Xalambrí,2.557166146122813
2022-05-12 08:00:00,8,3,5,0,1,0,0,Edificio Xalambrí,4.220012166162278
2022-05-12 09:00:00,9,3,5,0,1,0,0,Edificio Xalambrí,5.418966658009957
2022-05-12 10:00:00,10,3,5,0,1,0,0,Edificio Xalambrí,6.364253802385479
2022-05-12 11:00:00,11,3,5,0,1,0,0,Edificio Xalambrí,5.775809707697859
2022-05-12 12:00:00,12,3,5,0,1,0,0,Edificio Xalambrí,5.608376970530037
2022-05-12 13:00:00,13,3,5,0,1,0,0,Edificio Xalambrí,4.959298343553866
2022-05-12 14:00:00,14,3,5,0,1,0,0,Edificio Xalambrí,4.968493238962488
2022-05-12 15:00:00,15,3,5,0,1,0,0,Edificio Xalambrí,4.578158359677652
2022-05-12 16:00:00,16,3,5,0,1,0,0,Edificio Xalambrí,4.492652724576611
2022-05-12 17:00:00,17,3,5,0,1,0,0,Edificio Xalambrí,4.427489181688842
2022-05-12 18:00:00,18,3,5,0,1,0,0,Edificio Xalambrí,4.4730419306539755
2022-05-12 19:00:00,19,3,5,0,1,0,0,Edificio Xalambrí,3.5309207406208976
2022-05-12 20:00:00,20,3,5,0,1,0,0,Edificio Xalambrí,3.5617409657164263
2022-05-12 21:00:00,21,3,5,0,1,0,0,Edificio Xalambrí,2.9536410067818064
2022-05-12 22:00:00,22,3,5,0,1,0,0,Edificio Xalambrí,2.162950469498882
2022-05-12 23:00:00,23,3,5,0,1,0,0,Edificio Xalambrí,1.6466756053299931
2022-05-13 00:00:00,0,4,5,0,1,0,0,Edificio Xalambrí,1.0453318375462144
2022-05-13 01:00:00,1,4,5,0,1,0,0,Edificio Xalambrí,0.9633803410475418
2022-05-13 02:00:00,2,4,5,0,1,0,0,Edificio Xalambrí,1.0281555748863072
2022-05-13 03:00:00,3,4,5,0,1,0,0,Edificio Xalambrí,1.1299025597505963
2022-05-13 04:00:00,4,4,5,0,1,0,0,Edificio Xalambrí,1.1066355991305157
2022-05-13 05:00:00,5,4,5,0,1,0,0,Edificio Xalambrí,1.0486735678938615
2022-05-13 06:00:00,6,4,5,0,1,0,0,Edificio Xalambrí,1.6526550242420537
2022-05-13 07:00:00,7,4,5,0,1,0,0,Edificio Xalambrí,2.239136825284526
2022-05-13 08:00:00,8,4,5,0,1,0,0,Edificio Xalambrí,4.15179363108216
2022-05-13 09:00:00,9,4,5,0,1,0,0,Edificio Xalambrí,4.915449007462959
2022-05-13 10:00:00,10,4,5,0,1,0,0,Edificio Xalambrí,6.427762517558897
2022-05-13 11:00:00,11,4,5,0,1,0,0,Edificio Xalambrí,6.62206193041486
2022-05-13 12:00:00,12,4,5,0,1,0,0,Edificio Xalambrí,5.293358613577077
2022-05-13 13:00:00,13,4,5,0,1,0,0,Edificio Xalambrí,5.535296312936001
2022-05-13 14:00:00,14,4,5,0,1,0,0,Edificio Xalambrí,5.132226773589712
2022-05-13 15:00:00,15,4,5,0,1,0,0,Edificio Xalambrí,5.192679979879708
2022-05-13 16:00:00,16,4,5,0,1,0,0,Edificio Xalambrí,4.708044718634878
2022-05-13 17:00:00,17,4,5,0,1,0,0,Edificio Xalambrí,4.539498237288593
2022-05-13 18:00:00,18,4,5,0,1,0,0,Edificio Xalambrí,3.7849423653592984
2022-05-13 19:00:00,19,4,5,0,1,0,0,Edificio Xalambrí,3.814935523980566
2022-05-13 20:00:00,20,4,5,0,1,0,0,Edificio Xalambrí,3.5715369875251515
2022-05-13 21:00:00,21,4,5,0,1,0,0,Edificio Xalambrí,2.729317917380658
2022-05-13 22:00:00,22,4,5,0,1,0,0,Edificio Xalambrí,2.1869052090869716
2022-05-13 23:00:00,23,4,5,0,1,0,0,Edificio Xalambrí,1.6936778489498046
2022-05-14 00:00:00,0,5,5,1,1,0,0,Edificio Xalambrí,1.0866617433121508
2022-05-14 01:00:00,1,5,5,1,1,0,0,Edificio Xalambrí,1.1528913924249724
2022-05-14 02:00:00,2,5,5,1,1,0,0,Edificio Xalambrí,1.0098767172653949
2022-05-14 03:00:00,3,5,5,1,1,0,0,Edificio Xalambrí,1.095346788631377
2022-05-14 04:00:00,4,5,5,1,1,0,0,Edificio Xalambrí,1.0975680855838688
2022-05-14 05:00:00,5,5,5,1,1,0,0,Edificio Xalambrí,1.028904741764217
2022-05-14 06:00:00,6,5,5,1,1,0,0,Edificio Xalambrí,1.1008828243329125
2022-05-14 07:00:00,7,5,5,1,1,0,0,Edificio Xalambrí,1.1728927449307538
2022-05-14 08:00:00,8,5,5,1,1,0,0,Edificio Xalambrí,1.3731267015622963
2022-05-14 09:00:00,9,5,5,1,1,0,0,Edificio Xalambrí,1.420979611422039
2022-05-14 10:00:00,10,5,5,1,1,0,0,Edificio Xalambrí,1.4381320925978291
2022-05-14 11:00:00,11,5,5,1,1,0,0,Edificio Xalambrí,1.4522070537764658
2022-05-14 12:00:00,12,5,5,1,1,0,0,Edificio Xalambrí,1.5414073381719238
2022-05-14 13:00:00,13,5,5,1,1,0,0,Edificio Xalambrí,1.5562764141341976
2022-05-14 14:00:00,14,5,5,1,1,0,0,Edificio Xalambrí,1.410286945331047
2022-05-14 15:00:00,15,5,5,1,1,0,0,Edificio Xalambrí,1.4344239709966218
2022-05-14 16:00:00,16,5,5,1,1,0,0,Edificio Xalambrí,1.410690165970658
2022-05-14 17:00:00,17,5,5,1,1,0,0,Edificio Xalambrí,1.4402246369058422
2022-05-14 18:00:00,18,5,5,1,1,0,0,Edificio Xalambrí,1.3029751950927566
2022-05-14 19:00:00,19,5,5,1,1,0,0,Edificio Xalambrí,1.4142719111574575
2022-05-14 20:00:00,20,5,5,1,1,0,0,Edificio Xalambrí,1.3137431600699527
2022-05-14 21:00:00,21,5,5,1,1,0,0,Edificio Xalambrí,1.1559025602604887
2022-05-14 22:00:00,22,5,5,1,1,0,0,Edificio Xalambrí,1.1744317574652072
2022-05-14 23:00:00,23,5,5,1,1,0,0,Edificio Xalambrí,1.0686200535340902
2022-05-15 00:00:00,0,6,5,1,1,0,0,Edificio Xalambrí,0.9522484203816846
2022-05-15 01:00:00,1,6,5,1,1,0,0,Edificio Xalambrí,1.0756284344808569
2022-05-15 02:00:00,2,6,5,1,1,0,0,Edificio Xalambrí,1.0570161523596708
2022-05-15 03:00:00,3,6,5,1,1,0,0,Edificio Xalambrí,0.9969143018078044
2022-05-15 04:00:00,4,6,5,1,1,0,0,Edificio Xalambrí,1.1328184676067419
2022-05-15 05:00:00,5,6,5,1,1,0,0,Edificio Xalambrí,1.1593306227453744
2022-05-15 06:00:00,6,6,5,1,1,0,0,Edificio Xalambrí,1.2037579679744768
2022-05-15 07:00:00,7,6,5,1,1,0,0,Edificio Xalambrí,1.2682715464617356
2022-05-15 08:00:00,8,6,5,1,1,0,0,Edificio Xalambrí,1.2804744899646203
2022-05-15 09:00:00,9,6,5,1,1,0,0,Edificio Xalambrí,1.465840741306954
2022-05-15 10:00:00,10,6,5,1,1,0,0,Edificio Xalambrí,1.5779156128176741
2022-05-15 11:00:00,11,6,5,1,1,0,0,Edificio Xalambrí,1.5662903288505945
2022-05-15 12:00:00,12,6,5,1,1,0,0,Edificio Xalambrí,1.4385400556023447
2022-05-15 13:00:00,13,6,5,1,1,0,0,Edificio Xalambrí,1.4415821093368975
2022-05-15 14:00:00,14,6,5,1,1,0,0,Edificio Xalambrí,1.5320626564465811
2022-05-15 15:00:00,15,6,5,1,1,0,0,Edificio Xalambrí,1.56148408401104
2022-05-15 16:00:00,16,6,5,1,1,0,0,Edificio Xalambrí,1.3673951299417129
2022-05-15 17:00:00,17,6,5,1,1,0,0,Edificio Xalambrí,1.430123616448689
2022-05-15 18:00:00,18,6,5,1,1,0,0,Edificio Xalambrí,1.2987711528789139
2022-05-15 19:00:00,19,6,5,1,1,0,0,Edificio Xalambrí,1.3167991702260495
2022-05-15 20:00:00,20,6,5,1,1,0,0,Edificio Xalambrí,1.18712911831367
2022-05-15 21:00:00,21,6,5,1,1,0,0,Edificio Xalambrí,1.2179366074640718
2022-05-15 22:00:00,22,6,5,1,1,0,0,Edificio Xalambrí,1.3923552597449873
2022-05-15 23:00:00,23,6,5,1,1,0,0,Edificio Xalambrí,1.0788243553890113
2022-05-16 00:00:00,0,0,5,0,1,0,0,Edificio Xalambrí,1.14752824336009
2022-05-16 01:00:00,1,0,5,0,1,0,0,Edificio Xalambrí,1.0554961097321631
2022-05-16 02:00:00,2,0,5,0,1,0,0,Edificio Xalambrí,1.1063419582572096
2022-05-16 03:00:00,3,0,5,0,1,0,0,Edificio Xalambrí,1.1038734651756108
2022-05-16 04:00:00,4,0,5,0,1,0,0,Edificio Xalambrí,1.1466621458460036
2022-05-16 05:00:00,5,0,5,0,1,0,0,Edificio Xalambrí,1.3431457009780081
2022-05-16 06:00:00,6,0,5,0,1,0,0,Edificio Xalambrí,1.5926527696421093
2022-05-16 07:00:00,7,0,5,0,1,0,0,Edificio Xalambrí,2.6753894213123517
2022-05-16 08:00:00,8,0,5,0,1,0,0,Edificio Xalambrí,3.903471434857284
2022-05-16 09:00:00,9,0,5,0,1,0,0,Edificio Xalambrí,5.13515268023752
2022-05-16 10:00:00,10,0,5,0,1,0,0,Edificio Xalambrí,5.883255422030359
2022-05-16 11:00:00,11,0,5,0,1,0,0,Edificio Xalambrí,6.636360964329225
2022-05-16 12:00:00,12,0,5,0,1,0,0,Edificio Xalambrí,5.386690434085489
2022-05-16 13:00:00,13,0,5,0,1,0,0,Edificio Xalambrí,5.241271254454745
2022-05-16 14:00:00,14,0,5,0,1,0,0,Edificio Xalambrí,4.845595700303928
2022-05-16 15:00:00,15,0,5,0,1,0,0,Edificio Xalambrí,5.320674450718875
2022-05-16 16:00:00,16,0,5,0,1,0,0,Edificio Xalambrí,4.670656176469873
2022-05-16 17:00:00,17,0,5,0,1,0,0,Edificio Xalambrí,4.630636326289503
2022-05-16 18:00:00,18,0,5,0,1,0,0,Edificio Xalambrí,3.9520268872220514
2022-05-16 19:00:00,19,0,5,0,1,0,0,Edificio Xalambrí,3.6076320306346186
2022-05-16 20:00:00,20,0,5,0,1,0,0,Edificio Xalambrí,3.4737091435549288
2022-05-16 21:00:00,21,0,5,0,1,0,0,Edificio Xalambrí,2.518907759229575
2022-05-16 22:00:00,22,0,5,0,1,0,0,Edificio Xalambrí,2.0370488538552456
2022-05-16 23:00:00,23,0,5,0,1,0,0,Edificio Xalambrí,1.6952620574841726
2022-05-17 00:00:00,0,1,5,0,1,0,0,Edificio Xalambrí,1.0144050688955328
2022-05-17 01:00:00,1,1,5,0,1,0,0,Edificio Xalambrí,1.0063627697885784
2022-05-17 02:00:00,2,1,5,0,1,0,0,Edificio Xalambrí,1.0509764228516647
2022-05-17 03:00:00,3,1,5,0,1,0,0,Edificio Xalambrí,1.0343412358895692
2022-05-17 04:00:00,4,1,5,0,1,0,0,Edificio Xalambrí,1.1096113428778942
2022-05-17 05:00:00,5,1,5,0,1,0,0,Edificio Xalambrí,1.2587139079762788
2022-05-17 06:00:00,6,1,5,0,1,0,0,Edificio Xalambrí,1.6817132340438594
2022-05-17 07:00:00,7,1,5,0,1,0,0,Edificio Xalambrí,2.426525817048229
2022-05-17 08:00:00,8,1,5,0,1,0,0,Edificio Xalambrí,4.040154358490328
2022-05-17 09:00:00,9,1,5,0,1,0,0,Edificio Xalambrí,5.081232993225691
2022-05-17 10:00:00,10,1,5,0,1,0,0,Edificio Xalambrí,5.95774633193823
2022-05-17 11:00:00,11,1,5,0,1,0,0,Edificio Xalambrí,6.093476904256445
2022-05-17 12:00:00,12,1,5,0,1,0,0,Edificio Xalambrí,5.483333414244776
2022-05-17 13:00:00,13,1,5,0,1,0,0,Edificio Xalambrí,5.641181260054227
2022-05-17 14:00:00,14,1,5,0,1,0,0,Edificio Xalambrí,5.1102203274752975
2022-05-17 15:00:00,15,1,5,0,1,0,0,Edificio Xalambrí,5.117442085543362
2022-05-17 16:00:00,16,1,5,0,1,0,0,Edificio Xalambrí,4.7629572724075695
2022-05-17 17:00:00,17,1,5,0,1,0,0,Edificio Xalambrí,4.29339259299514
2022-05-17 18:00:00,18,1,5,0,1,0,0,Edificio Xalambrí,4.168115622859544
2022-05-17 19:00:00,19,1,5,0,1,0,0,Edificio Xalambrí,3.7192345323431817
2022-05-17 20:00:00,20,1,5,0,1,0,0,Edificio Xalambrí,3.419538800354843
2022-05-17 21:00:00,21,1,5,0,1,0,0,Edificio Xalambrí,2.8853264823314713
2022-05-17 22:00:00,22,1,5,0,1,0,0,Edificio Xalambrí,2.4102287579811477
2022-05-17 23:00:00,23,1,5,0,1,0,0,Edificio Xalambrí,1.6046842330117295
2022-05-18 00:00:00,0,2,5,0,1,0,0,Edificio Xalambrí,1.018927704267717
2022-05-18 01:00:00,1,2,5,0,1,0,0,Edificio Xalambrí,1.0408374928716628
2022-05-18 02:00:00,2,2,5,0,1,0,0,Edificio Xalambrí,1.0918351294041944
2022-05-18 03:00:00,3,2,5,0,1,0,0,Edificio Xalambrí,0.9730867105071905
2022-05-18 04:00:00,4,2,5,0,1,0,0,Edificio Xalambrí,1.061394872858712
2022-05-18 05:00:00,5,2,5,0,1,0,0,Edificio Xalambrí,1.171050116328647
2022-05-18 06:00:00,6,2,5,0,1,0,0,Edificio Xalambrí,1.604340348286583
2022-05-18 07:00:00,7,2,5,0,1,0,0,Edificio Xalambrí,2.1642229945071496
2022-05-18 08:00:00,8,2,5,0,1,0,0,Edificio Xalambrí,3.894438402500472
2022-05-18 09:00:00,9,2,5,0,1,0,0,Edificio Xalambrí,4.890135011624858
2022-05-18 10:00:00,10,2,5,0,1,0,0,Edificio Xalambrí,6.240130251745475
2022-05-18 11:00:00,11,2,5,0,1,0,0,Edificio Xalambrí,6.352110472273487
2022-05-18 12:00:00,12,2,5,0,1,0,0,Edificio Xalambrí,5.643566532418084
2022-05-18 13:00:00,13,2,5,0,1,0,0,Edificio Xalambrí,5.66804638249699
2022-05-18 14:00:00,14,2,5,0,1,0,0,Edificio Xalambrí,5.342955473766075
2022-05-18 15:00:00,15,2,5,0,1,0,0,Edificio Xalambrí,4.62834578374709
2022-05-18 16:00:00,16,2,5,0,1,0,0,Edificio Xalambrí,4.5353121154047695
2022-05-18 17:00:00,17,2,5,0,1,0,0,Edificio Xalambrí,4.3905008462308786
2022-05-18 18:00:00,18,2,5,0,1,0,0,Edificio Xalambrí,3.9495268285204275
2022-05-18 19:00:00,19,2,5,0,1,0,0,Edificio Xalambrí,3.774511132216166
2022-05-18 20:00:00,20,2,5,0,1,0,0,Edificio Xalambrí,3.051524859249074
2022-05-18 21:00:00,21,2,5,0,1,0,0,Edificio Xalambrí,2.7035098005732983
2022-05-18 22:00:00,22,2,5,0,1,0,0,Edificio Xalambrí,2.1573479813654903
2022-05-18 23:00:00,23,2,5,0,1,0,0,Edificio Xalambrí,1.6186063210103792
2022-05-19 00:00:00,0,3,5,0,1,0,0,Edificio Xalambrí,1.0022316829511408
2022-05-19 01:00:00,1,3,5,0,1,0,0,Edificio Xalambrí,0.9488071962417817
2022-05-19 02:00:00,2,3,5,0,1,0,0,Edificio Xalambrí,0.9778201286842284
2022-05-19 03:00:00,3,3,5,0,1,0,0,Edificio Xalambrí,1.0077545250777904
2022-05-19 04:00:00,4,3,5,0,1,0,0,Edificio Xalambrí,1.1761043191029297
2022-05-19 05:00:00,5,3,5,0,1,0,0,Edificio Xalambrí,1.2607417605214688
2022-05-19 06:00:00,6,3,5,0,1,0,0,Edificio Xalambrí,1.5605079518557772
2022-05-19 07:00:00,7,3,5,0,1,0,0,Edificio Xalambrí,2.463835877279643
2022-05-19 08:00:00,8,3,5,0,1,0,0,Edificio Xalambrí,3.901613998746444
2022-05-19 09:00:00,9,3,5,0,1,0,0,Edificio Xalambrí,5.064551278720808
2022-05-19 10:00:00,10,3,5,0,1,0,0,Edificio Xalambrí,5.9080698955875395
2022-05-19 11:00:00,11,3,5,0,1,0,0,Edificio Xalambrí,6.376806077219976
2022-05-19 12:00:00,12,3,5,0,1,0,0,Edificio Xalambrí,5.6877919179135965
2022-05-19 13:00:00,13,3,5,0,1,0,0,Edificio Xalambrí,5.005585731000908
2022-05-19 14:00:00,14,3,5,0,1,0,0,Edificio Xalambrí,4.647465928331974
2022-05-19 15:00:00,15,3,5,0,1,0,0,Edificio Xalambrí,4.99067961029296
2022-05-19 16:00:00,16,3,5,0,1,0,0,Edificio Xalambrí,4.055524957668896
2022-05-19 17:00:00,17,3,5,0,1,0,0,Edificio Xalambrí,4.370589228467201
2022-05-19 18:00:00,18,3,5,0,1,0,0,Edificio Xalambrí,3.676370798264482
2022-05-19 19:00:00,19,3,5,0,1,0,0,Edificio Xalambrí,3.8340558796587514
2022-05-19 20:00:00,20,3,5,0,1,0,0,Edificio Xalambrí,3.1092417165434925
2022-05-19 21:00:00,21,3,5,0,1,0,0,Edificio Xalambrí,3.0284263175565314
2022-05-19 22:00:00,22,3,5,0,1,0,0,Edificio Xalambrí,2.159444605864563
2022-05-19 23:00:00,23,3,5,0,1,0,0,Edificio Xalambrí,1.6159327116465803
2022-05-20 00:00:00,0,4,5,0,1,0,0,Edificio Xalambrí,1.008987866115797
2022-05-20 01:00:00,1,4,5,0,1,0,0,Edificio Xalambrí,1.1299626459748964
2022-05-20 02:00:00,2,4,5,0,1,0,0,Edificio Xalambrí,1.0176782457812823
2022-05-20 03:00:00,3,4,5,0,1,0,0,Edificio Xalambrí,1.0736111024212291
2022-05-20 04:00:00,4,4,5,0,1,0,0,Edificio Xalambrí,1.006208851769106
2022-05-20 05:00:00,5,4,5,0,1,0,0,Edificio Xalambrí,1.1685257309294839
2022-05-20 06:00:00,6,4,5,0,1,0,0,Edificio Xalambrí,1.7080483770448582
2022-05-20 07:00:00,7,4,5,0,1,0,0,Edificio Xalambrí,2.381498349130246
2022-05-20 08:00:00,8,4,5,0,1,0,0,Edificio Xalambrí,3.722838018198733
2022-05-20 09:00:00,9,4,5,0,1,0,0,Edificio Xalambrí,5.394360477280619
2022-05-20 10:00:00,10,4,5,0,1,0,0,Edificio Xalambrí,6.446802792942039
2022-05-20 11:00:00,11,4,5,0,1,0,0,Edificio Xalambrí,6.239410368208257
2022-05-20 12:00:00,12,4,5,0,1,0,0,Edificio Xalambrí,5.2755114006691635
2022-05-20 13:00:00,13,4,5,0,1,0,0,Edificio Xalambrí,5.1267908539259714
2022-05-20 14:00:00,14,4,5,0,1,0,0,Edificio Xalambrí,4.7306460240308
2022-05-20 15:00:00,15,4,5,0,1,0,0,Edificio Xalambrí,4.983926268523354
2022-05-20 16:00:00,16,4,5,0,1,0,0,Edificio Xalambrí,4.292930482976824
2022-05-20 17:00:00,17,4,5,0,1,0,0,Edificio Xalambrí,3.822910407059285
2022-05-20 18:00:00,18,4,5,0,1,0,0,Edificio Xalambrí,3.800703278857299
2022-05-20 19:00:00,19,4,5,0,1,0,0,Edificio Xalambrí,3.8894834076651814
2022-05-20 20:00:00,20,4,5,0,1,0,0,Edificio Xalambrí,2.9962696262818094
2022-05-20 21:00:00,21,4,5,0,1,0,0,Edificio Xalambrí,2.769071052142923
2022-05-20 22:00:00,22,4,5,0,1,0,0,Edificio Xalambrí,1.9674925818900022
2022-05-20 23:00:00,23,4,5,0,1,0,0,Edificio Xalambrí,1.6983326565161503
2022-05-21 00:00:00,0,5,5,1,1,0,0,Edificio Xalambrí,0.9607824838295588
2022-05-21 01:00:00,1,5,5,1,1,0,0,Edificio Xalambrí,1.1353871033532534
2022-05-21 02:00:00,2,5,5,1,1,0,0,Edificio Xalambrí,0.9412641445429133
2022-05-21 03:00:00,3,5,5,1,1,0,0,Edificio Xalambrí,1.0241063593177253
2022-05-21 04:00:00,4,5,5,1,1,0,0,Edificio Xalambrí,1.0122397815148596
2022-05-21 05:00:00,5,5,5,1,1,0,0,Edificio Xalambrí,1.0921270992177983
2022-05-21 06:00:00,6,5,5,1,1,0,0,Edificio Xalambrí,1.0886221122661313
2022-05-21 07:00:00,7,5,5,1,1,0,0,Edificio Xalambrí,1.210124912929453
2022-05-21 08:00:00,8,5,5,1,1,0,0,Edificio Xalambrí,1.3649435819037707
2022-05-21 09:00:00,9,5,5,1,1,0,0,Edificio Xalambrí,1.3899597372643178
2022-05-21 10:00:00,10,5,5,1,1,0,0,Edificio Xalambrí,1.695367299759087
2022-05-21 11:00:00,11,5,5,1,1,0,0,Edificio Xalambrí,1.6490265623983904
2022-05-21 12:00:00,12,5,5,1,1,0,0,Edificio Xalambrí,1.5298932472665063
2022-05-21 13:00:00,13,5,5,1,1,0,0,Edificio Xalambrí,1.4744136187561276
2022-05-21 14:00:00,14,5,5,1,1,0,0,Edificio Xalambrí,1.4808259390246654
2022-05-21 15:00:00,15,5,5,1,1,0,0,Edificio Xalambrí,1.4336378747585365
2022-05-21 16:00:00,16,5,5,1,1,0,0,Edificio Xalambrí,1.4128965910591418
2022-05-21 17:00:00,17,5,5,1,1,0,0,Edificio Xalambrí,1.5688030505096915
2022-05-21 18:00:00,18,5,5,1,1,0,0,Edificio Xalambrí,1.2964242589346602
2022-05-21 19:00:00,19,5,5,1,1,0,0,Edificio Xalambrí,1.381488671466485
2022-05-21 20:00:00,20,5,5,1,1,0,0,Edificio Xalambrí,1.2808396719792645
2022-05-21 21:00:00,21,5,5,1,1,0,0,Edificio Xalambrí,1.2331889355094472
2022-05-21 22:00:00,22,5,5,1,1,0,0,Edificio Xalambrí,1.1836198018901591
2022-05-21 23:00:00,23,5,5,1,1,0,0,Edificio Xalambrí,1.1536416091601902
2022-05-22 00:00:00,0,6,5,1,1,0,0,Edificio Xalambrí,1.2160440032999302
2022-05-22 01:00:00,1,6,5,1,1,0,0,Edificio Xalambrí,1.0987796918713746
2022-05-22 02:00:00,2,6,5,1,1,0,0,Edificio Xalambrí,1.0447234628885154
2022-05-22 03:00:00,3,6,5,1,1,0,0,Edificio Xalambrí,1.094639655476393
2022-05-22 04:00:00,4,6,5,1,1,0,0,Edificio Xalambrí,1.155506941315351
2022-05-22 05:00:00,5,6,5,1,1,0,0,Edificio Xalambrí,1.1201539365893238
2022-05-22 06:00:00,6,6,5,1,1,0,0,Edificio Xalambrí,1.1476212923499538
2022-05-22 07:00:00,7,6,5,1,1,0,0,Edificio Xalambrí,1.272199346316533
2022-05-22 08:00:00,8,6,5,1,1,0,0,Edificio Xalambrí,1.270484319570835
2022-05-22 09:00:00,9,6,5,1,1,0,0,Edificio Xalambrí,1.613265625156054
2022-05-22 10:00:00,10,6,5,1,1,0,0,Edificio Xalambrí,1.5808343838397665
2022-05-22 11:00:00,11,6,5,1,1,0,0,Edificio Xalambrí,1.5052702112457539
2022-05-22 12:00:00,12,6,5,1,1,0,0,Edificio Xalambrí,1.5538378052721227
2022-05-22 13:00:00,13,6,5,1,1,0,0,Edificio Xalambrí,1.4854981482526766
2022-05-22 14:00:00,14,6,5,1,1,0,0,Edificio Xalambrí,1.3322681402874874
2022-05-22 15:00:00,15,6,5,1,1,0,0,Edificio Xalambrí,1.3850782840729834
2022-05-22 16:00:00,16,6,5,1,1,0,0,Edificio Xalambrí,1.432277188078786
2022-05-22 17:00:00,17,6,5,1,1,0,0,Edificio Xalambrí,1.390323855407034
2022-05-22 18:00:00,18,6,5,1,1,0,0,Edificio Xalambrí,1.4218505818924374
2022-05-22 19:00:00,19,6,5,1,1,0,0,Edificio Xalambrí,1.3801872118093346
2022-05-22 20:00:00,20,6,5,1,1,0,0,Edificio Xalambrí,1.2969408934449378
2022-05-22 21:00:00,21,6,5,1,1,0,0,Edificio Xalambrí,1.3204806065063461
2022-05-22 22:00:00,22,6,5,1,1,0,0,Edificio Xalambrí,1.2290826874932201
2022-05-22 23:00:00,23,6,5,1,1,0,0,Edificio Xalambrí,1.1170817270982267
2022-05-23 00:00:00,0,0,5,0,1,0,0,Edificio Xalambrí,1.0419308447543247
2022-05-23 01:00:00,1,0,5,0,1,0,0,Edificio Xalambrí,1.043647121975302
2022-05-23 02:00:00,2,0,5,0,1,0,0,Edificio Xalambrí,1.1325577015135724
2022-05-23 03:00:00,3,0,5,0,1,0,0,Edificio Xalambrí,1.0218686989348102
2022-05-23 04:00:00,4,0,5,0,1,0,0,Edificio Xalambrí,1.110809617682498
2022-05-23 05:00:00,5,0,5,0,1,0,0,Edificio Xalambrí,1.2050380440638657
2022-05-23 06:00:00,6,0,5,0,1,0,0,Edificio Xalambrí,1.6351212791409453
2022-05-23 07:00:00,7,0,5,0,1,0,0,Edificio Xalambrí,2.5152159604663993
2022-05-23 08:00:00,8,0,5,0,1,0,0,Edificio Xalambrí,4.0470421780834664
2022-05-23 09:00:00,9,0,5,0,1,0,0,Edificio Xalambrí,5.185351424337539
2022-05-23 10:00:00,10,0,5,0,1,0,0,Edificio Xalambrí,6.6070520288115295
2022-05-23 11:00:00,11,0,5,0,1,0,0,Edificio Xalambrí,6.247244866312869
2022-05-23 12:00:00,12,0,5,0,1,0,0,Edificio Xalambrí,5.668655858800086
2022-05-23 13:00:00,13,0,5,0,1,0,0,Edificio Xalambrí,5.209925827151187
2022-05-23 14:00:00,14,0,5,0,1,0,0,Edificio Xalambrí,4.643476582728973
2022-05-23 15:00:00,15,0,5,0,1,0,0,Edificio Xalambrí,5.277601626710033
2022-05-23 16:00:00,16,0,5,0,1,0,0,Edificio Xalambrí,4.707408820505749
2022-05-23 17:00:00,17,0,5,0,1,0,0,Edificio Xalambrí,4.743829906896004
2022-05-23 18:00:00,18,0,5,0,1,0,0,Edificio Xalambrí,4.034578078865319
2022-05-23 19:00:00,19,0,5,0,1,0,0,Edificio Xalambrí,3.3768451022507744
2022-05-23 20:00:00,20,0,5,0,1,0,0,Edificio Xalambrí,3.5707414076864916
2022-05-23 21:00:00,21,0,5,0,1,0,0,Edificio Xalambrí,2.7958247925253334
2022-05-23 22:00:00,22,0,5,0,1,0,0,Edificio Xalambrí,2.0288562774875882
2022-05-23 23:00:00,23,0,5,0,1,0,0,Edificio Xalambrí,1.4914882526068418
2022-05-24 00:00:00,0,1,5,0,1,0,0,Edificio Xalambrí,1.0131635695294356
2022-05-24 01:00:00,1,1,5,0,1,0,0,Edificio Xalambrí,1.1051096303061794
2022-05-24 02:00:00,2,1,5,0,1,0,0,Edificio Xalambrí,1.0915887743838795
2022-05-24 03:00:00,3,1,5,0,1,0,0,Edificio Xalambrí,1.0415866515663015
2022-05-24 04:00:00,4,1,5,0,1,0,0,Edificio Xalambrí,1.1156386185461988
