timestamp,hour,day_of_week,month,is_weekend,is_semester,is_exam,is_holiday,building_name,consumption_kWh,area_m2
2024-07-06 13:00:00,13,5,7,1,0,1,0,Edificio Madre Marta,1.923495315347812,1193
2024-07-06 14:00:00,14,5,7,1,0,1,0,Edificio Madre Marta,1.7873756314146754,1193
2024-07-06 15:00:00,15,5,7,1,0,1,0,Edificio Madre Marta,1.544668058664773,1193
2024-07-06 16:00:00,16,5,7,1,0,1,0,Edificio Madre Marta,1.789715342351791,1193
2024-07-06 17:00:00,17,5,7,1,0,1,0,Edificio Madre Marta,1.7205612837240905,1193
2024-07-06 18:00:00,18,5,7,1,0,1,0,Edificio Madre Marta,1.537256740793311,1193
2024-07-06 19:00:00,19,5,7,1,0,1,0,Edificio Madre Marta,1.6014854673039485,1193
2024-07-06 20:00:00,20,5,7,1,0,1,0,Edificio Madre Marta,1.5376608148657227,1193
2024-07-06 21:00:00,21,5,7,1,0,1,0,Edificio Madre Marta,1.5367675637213885,1193
2024-07-06 22:00:00,22,5,7,1,0,1,0,Edificio Madre Marta,1.4214397527317382,1193
2024-07-06 23:00:00,23,5,7,1,0,1,0,Edificio Madre Marta,1.4977584403134199,1193
2024-07-07 00:00:00,0,6,7,1,0,1,0,Edificio Madre Marta,1.3574641026915975,1193
2024-07-07 01:00:00,1,6,7,1,0,1,0,Edificio Madre Marta,1.4363077576475305,1193
2024-07-07 02:00:00,2,6,7,1,0,1,0,Edificio Madre Marta,1.31840365897837,1193
2024-07-07 03:00:00,3,6,7,1,0,1,0,Edificio Madre Marta,1.4986502970938302,1193
2024-07-07 04:00:00,4,6,7,1,0,1,0,Edificio Madre Marta,1.3972431113145865,1193
2024-07-07 05:00:00,5,6,7,1,0,1,0,Edificio Madre Marta,1.513677703425724,1193
2024-07-07 06:00:00,6,6,7,1,0,1,0,Edificio Madre Marta,1.2958776030932848,1193
2024-07-07 07:00:00,7,6,7,1,0,1,0,Edificio Madre Marta,1.498591327712734,1193
2024-07-07 08:00:00,8,6,7,1,0,1,0,Edificio Madre Marta,1.6085294146543858,1193
2024-07-07 09:00:00,9,6,7,1,0,1,0,Edificio Madre Marta,1.7117068629912646,1193
2024-07-07 10:00:00,10,6,7,1,0,1,0,Edificio Madre Marta,1.822045157513638,1193
2024-07-07 11:00:00,11,6,7,1,0,1,0,Edificio Madre Marta,1.8761487030473882,1193
2024-07-07 12:00:00,12,6,7,1,0,1,0,Edificio Madre Marta,1.7873721475738062,1193
2024-07-07 13:00:00,13,6,7,1,0,1,0,Edificio Madre Marta,1.7361611811248858,1193
2024-07-07 14:00:00,14,6,7,1,0,1,0,Edificio Madre Marta,1.737637172929936,1193
2024-07-07 15:00:00,15,6,7,1,0,1,0,Edificio Madre Marta,1.6580674928519121,1193
2024-07-07 16:00:00,16,6,7,1,0,1,0,Edificio Madre Marta,1.6165375200734278,1193
2024-07-07 17:00:00,17,6,7,1,0,1,0,Edificio Madre Marta,1.6998927729748723,1193
2024-07-07 18:00:00,18,6,7,1,0,1,0,Edificio Madre Marta,1.679747449208792,1193
2024-07-07 19:00:00,19,6,7,1,0,1,0,Edificio Madre Marta,1.560887469250265,1193
2024-07-07 20:00:00,20,6,7,1,0,1,0,Edificio Madre Marta,1.6224483940618961,1193
2024-07-07 21:00:00,21,6,7,1,0,1,0,Edificio Madre Marta,1.3661860795829304,1193
2024-07-07 22:00:00,22,6,7,1,0,1,0,Edificio Madre Marta,1.558122464477758,1193
2024-07-07 23:00:00,23,6,7,1,0,1,0,Edificio Madre Marta,1.4766856634934453,1193
2024-07-08 00:00:00,0,0,7,0,0,1,0,Edificio Madre Marta,0.7452295034008086,1193
2024-07-08 01:00:00,1,0,7,0,0,1,0,Edificio Madre Marta,0.8342523957317588,1193
2024-07-08 02:00:00,2,0,7,0,0,1,0,Edificio Madre Marta,0.8485276428831929,1193
2024-07-08 03:00:00,3,0,7,0,0,1,0,Edificio Madre Marta,0.8017480578474815,1193
2024-07-08 04:00:00,4,0,7,0,0,1,0,Edificio Madre Marta,0.8354516153233893,1193
2024-07-08 05:00:00,5,0,7,0,0,1,0,Edificio Madre Marta,1.0087591859041434,1193
2024-07-08 06:00:00,6,0,7,0,0,1,0,Edificio Madre Marta,1.3609743757802737,1193
2024-07-08 07:00:00,7,0,7,0,0,1,0,Edificio Madre Marta,2.087541034792435,1193
2024-07-08 08:00:00,8,0,7,0,0,1,0,Edificio Madre Marta,3.234161582924021,1193
2024-07-08 09:00:00,9,0,7,0,0,1,0,Edificio Madre Marta,4.2518567436171555,1193
2024-07-08 10:00:00,10,0,7,0,0,1,0,Edificio Madre Marta,4.799813110568704,1193
2024-07-08 11:00:00,11,0,7,0,0,1,0,Edificio Madre Marta,4.714278448137646,1193
2024-07-08 12:00:00,12,0,7,0,0,1,0,Edificio Madre Marta,4.837229326192496,1193
2024-07-08 13:00:00,13,0,7,0,0,1,0,Edificio Madre Marta,3.893543913167252,1193
2024-07-08 14:00:00,14,0,7,0,0,1,0,Edificio Madre Marta,3.9609233811828233,1193
2024-07-08 15:00:00,15,0,7,0,0,1,0,Edificio Madre Marta,4.173205935207195,1193
2024-07-08 16:00:00,16,0,7,0,0,1,0,Edificio Madre Marta,3.683313559898321,1193
2024-07-08 17:00:00,17,0,7,0,0,1,0,Edificio Madre Marta,3.408853780414983,1193
2024-07-08 18:00:00,18,0,7,0,0,1,0,Edificio Madre Marta,3.261748040720796,1193
2024-07-08 19:00:00,19,0,7,0,0,1,0,Edificio Madre Marta,2.8363268427537918,1193
2024-07-08 20:00:00,20,0,7,0,0,1,0,Edificio Madre Marta,2.451611269881308,1193
2024-07-08 21:00:00,21,0,7,0,0,1,0,Edificio Madre Marta,2.2533672387150445,1193
2024-07-08 22:00:00,22,0,7,0,0,1,0,Edificio Madre Marta,1.6624525937062917,1193
2024-07-08 23:00:00,23,0,7,0,0,1,0,Edificio Madre Marta,1.3514889553914744,1193
2024-07-09 00:00:00,0,1,7,0,0,1,0,Edificio Madre Marta,0.8858244612989191,1193
2024-07-09 01:00:00,1,1,7,0,0,1,0,Edificio Madre Marta,0.8251362834594255,1193
2024-07-09 02:00:00,2,1,7,0,0,1,0,Edificio Madre Marta,0.8500209528047016,1193
2024-07-09 03:00:00,3,1,7,0,0,1,0,Edificio Madre Marta,0.8081412485545019,1193
2024-07-09 04:00:00,4,1,7,0,0,1,0,Edificio Madre Marta,0.8744906519666137,1193
2024-07-09 05:00:00,5,1,7,0,0,1,0,Edificio Madre Marta,1.0965111004690893,1193
2024-07-09 06:00:00,6,1,7,0,0,1,0,Edificio Madre Marta,1.22680004772424,1193
2024-07-09 07:00:00,7,1,7,0,0,1,0,Edificio Madre Marta,2.0481955223456882,1193
2024-07-09 08:00:00,8,1,7,0,0,1,0,Edificio Madre Marta,3.1379970465122087,1193
2024-07-09 09:00:00,9,1,7,0,0,1,0,Edificio Madre Marta,3.937509366047943,1193
2024-07-09 10:00:00,10,1,7,0,0,1,0,Edificio Madre Marta,4.856689870373956,1193
2024-07-09 11:00:00,11,1,7,0,0,1,0,Edificio Madre Marta,4.972596980567478,1193
2024-07-09 12:00:00,12,1,7,0,0,1,0,Edificio Madre Marta,4.261440329567744,1193
2024-07-09 13:00:00,13,1,7,0,0,1,0,Edificio Madre Marta,4.1975237261503535,1193
2024-07-09 14:00:00,14,1,7,0,0,1,0,Edificio Madre Marta,3.7555377054849033,1193
2024-07-09 15:00:00,15,1,7,0,0,1,0,Edificio Madre Marta,3.6245106675476166,1193
2024-07-09 16:00:00,16,1,7,0,0,1,0,Edificio Madre Marta,3.817203920178686,1193
2024-07-09 17:00:00,17,1,7,0,0,1,0,Edificio Madre Marta,3.549509078924906,1193
2024-07-09 18:00:00,18,1,7,0,0,1,0,Edificio Madre Marta,3.1744143279041617,1193
2024-07-09 19:00:00,19,1,7,0,0,1,0,Edificio Madre Marta,2.739274714264449,1193
2024-07-09 20:00:00,20,1,7,0,0,1,0,Edificio Madre Marta,2.4754992542533865,1193
2024-07-09 21:00:00,21,1,7,0,0,1,0,Edificio Madre Marta,2.2479380135283535,1193
2024-07-09 22:00:00,22,1,7,0,0,1,0,Edificio Madre Marta,1.6874333119292175,1193
2024-07-09 23:00:00,23,1,7,0,0,1,0,Edificio Madre Marta,1.2416579446125506,1193
2024-07-10 00:00:00,0,2,7,0,0,1,0,Edificio Madre Marta,0.8874671674615953,1193
2024-07-10 01:00:00,1,2,7,0,0,1,0,Edificio Madre Marta,0.8325166814089564,1193
2024-07-10 02:00:00,2,2,7,0,0,1,0,Edificio Madre Marta,0.8441422238339495,1193
2024-07-10 03:00:00,3,2,7,0,0,1,0,Edificio Madre Marta,0.8783489247388298,1193
2024-07-10 04:00:00,4,2,7,0,0,1,0,Edificio Madre Marta,0.9874022490191069,1193
2024-07-10 05:00:00,5,2,7,0,0,1,0,Edificio Madre Marta,1.0071670664079122,1193
2024-07-10 06:00:00,6,2,7,0,0,1,0,Edificio Madre Marta,1.3235363296490161,1193
2024-07-10 07:00:00,7,2,7,0,0,1,0,Edificio Madre Marta,1.9587316350473185,1193
2024-07-10 08:00:00,8,2,7,0,0,1,0,Edificio Madre Marta,3.0625660219342064,1193
2024-07-10 09:00:00,9,2,7,0,0,1,0,Edificio Madre Marta,4.166171709504072,1193
2024-07-10 10:00:00,10,2,7,0,0,1,0,Edificio Madre Marta,4.780497524407865,1193
2024-07-10 11:00:00,11,2,7,0,0,1,0,Edificio Madre Marta,4.80422038628198,1193
2024-07-10 12:00:00,12,2,7,0,0,1,0,Edificio Madre Marta,4.6440277356444755,1193
2024-07-10 13:00:00,13,2,7,0,0,1,0,Edificio Madre Marta,4.370082398226197,1193
2024-07-10 14:00:00,14,2,7,0,0,1,0,Edificio Madre Marta,4.082268728224866,1193
2024-07-10 15:00:00,15,2,7,0,0,1,0,Edificio Madre Marta,3.970765318624657,1193
2024-07-10 16:00:00,16,2,7,0,0,1,0,Edificio Madre Marta,3.617447113331674,1193
2024-07-10 17:00:00,17,2,7,0,0,1,0,Edificio Madre Marta,3.395652493124641,1193
2024-07-10 18:00:00,18,2,7,0,0,1,0,Edificio Madre Marta,3.0695890120299185,1193
2024-07-10 19:00:00,19,2,7,0,0,1,0,Edificio Madre Marta,3.1174606469035395,1193
2024-07-10 20:00:00,20,2,7,0,0,1,0,Edificio Madre Marta,2.632249739355841,1193
2024-07-10 21:00:00,21,2,7,0,0,1,0,Edificio Madre Marta,2.2366428614784724,1193
2024-07-10 22:00:00,22,2,7,0,0,1,0,Edificio Madre Marta,1.763385544926003,1193
2024-07-10 23:00:00,23,2,7,0,0,1,0,Edificio Madre Marta,1.1676320381444676,1193
2024-07-11 00:00:00,0,3,7,0,0,1,0,Edificio Madre Marta,0.8304556297929198,1193
2024-07-11 01:00:00,1,3,7,0,0,1,0,Edificio Madre Marta,0.764401815717005,1193
2024-07-11 02:00:00,2,3,7,0,0,1,0,Edificio Madre Marta,0.8047470180751238,1193
2024-07-11 03:00:00,3,3,7,0,0,1,0,Edificio Madre Marta,0.8407776555984191,1193
2024-07-11 04:00:00,4,3,7,0,0,1,0,Edificio Madre Marta,0.8659920357921161,1193
2024-07-11 05:00:00,5,3,7,0,0,1,0,Edificio Madre Marta,1.0147299246549366,1193
2024-07-11 06:00:00,6,3,7,0,0,1,0,Edificio Madre Marta,1.318112503989722,1193
2024-07-11 07:00:00,7,3,7,0,0,1,0,Edificio Madre Marta,1.9265192350510436,1193
2024-07-11 08:00:00,8,3,7,0,0,1,0,Edificio Madre Marta,3.022386523910693,1193
2024-07-11 09:00:00,9,3,7,0,0,1,0,Edificio Madre Marta,4.518494034112615,1193
2024-07-11 10:00:00,10,3,7,0,0,1,0,Edificio Madre Marta,5.180100354106063,1193
2024-07-11 11:00:00,11,3,7,0,0,1,0,Edificio Madre Marta,5.047589496878557,1193
2024-07-11 12:00:00,12,3,7,0,0,1,0,Edificio Madre Marta,4.70550873553415,1193
2024-07-11 13:00:00,13,3,7,0,0,1,0,Edificio Madre Marta,3.834064924036967,1193
2024-07-11 14:00:00,14,3,7,0,0,1,0,Edificio Madre Marta,3.9174979992132832,1193
2024-07-11 15:00:00,15,3,7,0,0,1,0,Edificio Madre Marta,3.766363361223512,1193
2024-07-11 16:00:00,16,3,7,0,0,1,0,Edificio Madre Marta,3.739165183906645,1193
2024-07-11 17:00:00,17,3,7,0,0,1,0,Edificio Madre Marta,3.2872544947042295,1193
2024-07-11 18:00:00,18,3,7,0,0,1,0,Edificio Madre Marta,2.951168968462779,1193
2024-07-11 19:00:00,19,3,7,0,0,1,0,Edificio Madre Marta,2.838139358668147,1193
2024-07-11 20:00:00,20,3,7,0,0,1,0,Edificio Madre Marta,2.757406644996971,1193
2024-07-11 21:00:00,21,3,7,0,0,1,0,Edificio Madre Marta,2.222324310226023,1193
2024-07-11 22:00:00,22,3,7,0,0,1,0,Edificio Madre Marta,1.7819783167644732,1193
2024-07-11 23:00:00,23,3,7,0,0,1,0,Edificio Madre Marta,1.2829006848604216,1193
2024-07-12 00:00:00,0,4,7,0,0,1,0,Edificio Madre Marta,0.835142504284721,1193
2024-07-12 01:00:00,1,4,7,0,0,1,0,Edificio Madre Marta,0.8888331901774821,1193
2024-07-12 02:00:00,2,4,7,0,0,1,0,Edificio Madre Marta,0.752335532289885,1193
2024-07-12 03:00:00,3,4,7,0,0,1,0,Edificio Madre Marta,0.7951057569985006,1193
2024-07-12 04:00:00,4,4,7,0,0,1,0,Edificio Madre Marta,0.8365503196496773,1193
2024-07-12 05:00:00,5,4,7,0,0,1,0,Edificio Madre Marta,0.9865571744650493,1193
2024-07-12 06:00:00,6,4,7,0,0,1,0,Edificio Madre Marta,1.1964825677560027,1193
2024-07-12 07:00:00,7,4,7,0,0,1,0,Edificio Madre Marta,1.9537391008511753,1193
2024-07-12 08:00:00,8,4,7,0,0,1,0,Edificio Madre Marta,2.86644552015597,1193
2024-07-12 09:00:00,9,4,7,0,0,1,0,Edificio Madre Marta,4.297340677808305,1193
2024-07-12 10:00:00,10,4,7,0,0,1,0,Edificio Madre Marta,4.545795992015311,1193
2024-07-12 11:00:00,11,4,7,0,0,1,0,Edificio Madre Marta,4.608527614990858,1193
2024-07-12 12:00:00,12,4,7,0,0,1,0,Edificio Madre Marta,4.16184342842654,1193
2024-07-12 13:00:00,13,4,7,0,0,1,0,Edificio Madre Marta,4.183663519221964,1193
2024-07-12 14:00:00,14,4,7,0,0,1,0,Edificio Madre Marta,3.925371883345905,1193
2024-07-12 15:00:00,15,4,7,0,0,1,0,Edificio Madre Marta,3.6727517694124767,1193
2024-07-12 16:00:00,16,4,7,0,0,1,0,Edificio Madre Marta,3.77401427418678,1193
2024-07-12 17:00:00,17,4,7,0,0,1,0,Edificio Madre Marta,3.487346548010671,1193
2024-07-12 18:00:00,18,4,7,0,0,1,0,Edificio Madre Marta,3.4476123436298862,1193
2024-07-12 19:00:00,19,4,7,0,0,1,0,Edificio Madre Marta,2.7864714846218495,1193
2024-07-12 20:00:00,20,4,7,0,0,1,0,Edificio Madre Marta,2.65662461745868,1193
2024-07-12 21:00:00,21,4,7,0,0,1,0,Edificio Madre Marta,2.190463011792625,1193
2024-07-12 22:00:00,22,4,7,0,0,1,0,Edificio Madre Marta,1.6708807463415656,1193
2024-07-12 23:00:00,23,4,7,0,0,1,0,Edificio Madre Marta,1.280411566504753,1193
2024-07-13 00:00:00,0,5,7,1,0,1,0,Edificio Madre Marta,1.5004591612457319,1193
2024-07-13 01:00:00,1,5,7,1,0,1,0,Edificio Madre Marta,1.447280599964933,1193
2024-07-13 02:00:00,2,5,7,1,0,1,0,Edificio Madre Marta,1.4742007943036757,1193
2024-07-13 03:00:00,3,5,7,1,0,1,0,Edificio Madre Marta,1.257118228750425,1193
2024-07-13 04:00:00,4,5,7,1,0,1,0,Edificio Madre Marta,1.4289143649338785,1193
2024-07-13 05:00:00,5,5,7,1,0,1,0,Edificio Madre Marta,1.3514683170255672,1193
2024-07-13 06:00:00,6,5,7,1,0,1,0,Edificio Madre Marta,1.5168271997401521,1193
2024-07-13 07:00:00,7,5,7,1,0,1,0,Edificio Madre Marta,1.5598669172060038,1193
2024-07-13 08:00:00,8,5,7,1,0,1,0,Edificio Madre Marta,1.5247627844458405,1193
2024-07-13 09:00:00,9,5,7,1,0,1,0,Edificio Madre Marta,1.7548043886858096,1193
2024-07-13 10:00:00,10,5,7,1,0,1,0,Edificio Madre Marta,1.643960113355233,1193
2024-07-13 11:00:00,11,5,7,1,0,1,0,Edificio Madre Marta,1.7698179246098535,1193
2024-07-13 12:00:00,12,5,7,1,0,1,0,Edificio Madre Marta,1.69900651666533,1193
2024-07-13 13:00:00,13,5,7,1,0,1,0,Edificio Madre Marta,1.8208316437840417,1193
2024-07-13 14:00:00,14,5,7,1,0,1,0,Edificio Madre Marta,1.670279475458744,1193
2024-07-13 15:00:00,15,5,7,1,0,1,0,Edificio Madre Marta,1.697707352356444,1193
2024-07-13 16:00:00,16,5,7,1,0,1,0,Edificio Madre Marta,1.6805360136426641,1193
2024-07-13 17:00:00,17,5,7,1,0,1,0,Edificio Madre Marta,1.6386504809900637,1193
2024-07-13 18:00:00,18,5,7,1,0,1,0,Edificio Madre Marta,1.700357583367304,1193
2024-07-13 19:00:00,19,5,7,1,0,1,0,Edificio Madre Marta,1.6322870683998356,1193
2024-07-13 20:00:00,20,5,7,1,0,1,0,Edificio Madre Marta,1.584429190947755,1193
2024-07-13 21:00:00,21,5,7,1,0,1,0,Edificio Madre Marta,1.5079476447541713,1193
2024-07-13 22:00:00,22,5,7,1,0,1,0,Edificio Madre Marta,1.4789606251277494,1193
2024-07-13 23:00:00,23,5,7,1,0,1,0,Edificio Madre Marta,1.4802646241324775,1193
2024-07-14 00:00:00,0,6,7,1,0,1,0,Edificio Madre Marta,1.3825302804721922,1193
2024-07-14 01:00:00,1,6,7,1,0,1,0,Edificio Madre Marta,1.2750555036262754,1193
2024-07-14 02:00:00,2,6,7,1,0,1,0,Edificio Madre Marta,1.3345588941103268,1193
2024-07-14 03:00:00,3,6,7,1,0,1,0,Edificio Madre Marta,1.384710789821531,1193
2024-07-14 04:00:00,4,6,7,1,0,1,0,Edificio Madre Marta,1.4460827013896285,1193
2024-07-14 05:00:00,5,6,7,1,0,1,0,Edificio Madre Marta,1.2300166276566864,1193
2024-07-14 06:00:00,6,6,7,1,0,1,0,Edificio Madre Marta,1.5367334570161642,1193
2024-07-14 07:00:00,7,6,7,1,0,1,0,Edificio Madre Marta,1.4590677623664214,1193
2024-07-14 08:00:00,8,6,7,1,0,1,0,Edificio Madre Marta,1.6533634802812094,1193
2024-07-14 09:00:00,9,6,7,1,0,1,0,Edificio Madre Marta,1.6581524731069812,1193
2024-07-14 10:00:00,10,6,7,1,0,1,0,Edificio Madre Marta,1.7583930838792905,1193
2024-07-14 11:00:00,11,6,7,1,0,1,0,Edificio Madre Marta,1.850071936443721,1193
2024-07-14 12:00:00,12,6,7,1,0,1,0,Edificio Madre Marta,1.7751945496436177,1193
2024-07-14 13:00:00,13,6,7,1,0,1,0,Edificio Madre Marta,1.750095223921055,1193
2024-07-14 14:00:00,14,6,7,1,0,1,0,Edificio Madre Marta,1.5383756082890927,1193
2024-07-14 15:00:00,15,6,7,1,0,1,0,Edificio Madre Marta,1.6130537572647505,1193
2024-07-14 16:00:00,16,6,7,1,0,1,0,Edificio Madre Marta,1.517148504020179,1193
2024-07-14 17:00:00,17,6,7,1,0,1,0,Edificio Madre Marta,1.5865365594163294,1193
2024-07-14 18:00:00,18,6,7,1,0,1,0,Edificio Madre Marta,1.659347404407269,1193
2024-07-14 19:00:00,19,6,7,1,0,1,0,Edificio Madre Marta,1.4982129963890702,1193
2024-07-14 20:00:00,20,6,7,1,0,1,0,Edificio Madre Marta,1.6047486420835413,1193
2024-07-14 21:00:00,21,6,7,1,0,1,0,Edificio Madre Marta,1.6317941677587395,1193
2024-07-14 22:00:00,22,6,7,1,0,1,0,Edificio Madre Marta,1.4982623021956418,1193
2024-07-14 23:00:00,23,6,7,1,0,1,0,Edificio Madre Marta,1.4959093773858232,1193
2024-07-15 00:00:00,0,0,7,0,0,1,0,Edificio Madre Marta,0.7548673890649362,1193
2024-07-15 01:00:00,1,0,7,0,0,1,0,Edificio Madre Marta,0.7929447560108431,1193
2024-07-15 02:00:00,2,0,7,0,0,1,0,Edificio Madre Marta,0.8109124197532487,1193
2024-07-15 03:00:00,3,0,7,0,0,1,0,Edificio Madre Marta,0.8412283819320823,1193
2024-07-15 04:00:00,4,0,7,0,0,1,0,Edificio Madre Marta,0.8361568061802497,1193
2024-07-15 05:00:00,5,0,7,0,0,1,0,Edificio Madre Marta,0.8999583482807026,1193
2024-07-15 06:00:00,6,0,7,0,0,1,0,Edificio Madre Marta,1.3256156302054494,1193
2024-07-15 07:00:00,7,0,7,0,0,1,0,Edificio Madre Marta,1.847773102175583,1193
2024-07-15 08:00:00,8,0,7,0,0,1,0,Edificio Madre Marta,3.2655574744248668,1193
2024-07-15 09:00:00,9,0,7,0,0,1,0,Edificio Madre Marta,4.237155169690526,1193
2024-07-15 10:00:00,10,0,7,0,0,1,0,Edificio Madre Marta,5.16586819392906,1193
2024-07-15 11:00:00,11,0,7,0,0,1,0,Edificio Madre Marta,5.038917825126213,1193
2024-07-15 12:00:00,12,0,7,0,0,1,0,Edificio Madre Marta,4.76728811228139,1193
2024-07-15 13:00:00,13,0,7,0,0,1,0,Edificio Madre Marta,4.387811173684973,1193
2024-07-15 14:00:00,14,0,7,0,0,1,0,Edificio Madre Marta,3.929815661343298,1193
2024-07-15 15:00:00,15,0,7,0,0,1,0,Edificio Madre Marta,3.8564641414011094,1193
2024-07-15 16:00:00,16,0,7,0,0,1,0,Edificio Madre Marta,3.7365157952292423,1193
2024-07-15 17:00:00,17,0,7,0,0,1,0,Edificio Madre Marta,3.7332889777545217,1193
2024-07-15 18:00:00,18,0,7,0,0,1,0,Edificio Madre Marta,3.234764794938654,1193
2024-07-15 19:00:00,19,0,7,0,0,1,0,Edificio Madre Marta,2.696194028514952,1193
2024-07-15 20:00:00,20,0,7,0,0,1,0,Edificio Madre Marta,2.726796245096591,1193
2024-07-15 21:00:00,21,0,7,0,0,1,0,Edificio Madre Marta,2.138380693960011,1193
2024-07-15 22:00:00,22,0,7,0,0,1,0,Edificio Madre Marta,1.4884035910646727,1193
2024-07-15 23:00:00,23,0,7,0,0,1,0,Edificio Madre Marta,1.218873759978606,1193
2024-07-16 00:00:00,0,1,7,0,0,1,0,Edificio Madre Marta,0.9278912711860969,1193
2024-07-16 01:00:00,1,1,7,0,0,1,0,Edificio Madre Marta,0.8731279213276341,1193
2024-07-16 02:00:00,2,1,7,0,0,1,0,Edificio Madre Marta,0.7938794668946716,1193
2024-07-16 03:00:00,3,1,7,0,0,1,0,Edificio Madre Marta,0.7782878565164341,1193
2024-07-16 04:00:00,4,1,7,0,0,1,0,Edificio Madre Marta,0.8523264456100396,1193
2024-07-16 05:00:00,5,1,7,0,0,1,0,Edificio Madre Marta,1.0013362244305855,1193
2024-07-16 06:00:00,6,1,7,0,0,1,0,Edificio Madre Marta,1.4503582064521747,1193
2024-07-16 07:00:00,7,1,7,0,0,1,0,Edificio Madre Marta,2.2036291144380002,1193
2024-07-16 08:00:00,8,1,7,0,0,1,0,Edificio Madre Marta,3.177523374209719,1193
2024-07-16 09:00:00,9,1,7,0,0,1,0,Edificio Madre Marta,4.048349348474151,1193
2024-07-16 10:00:00,10,1,7,0,0,1,0,Edificio Madre Marta,4.978607113505517,1193
2024-07-16 11:00:00,11,1,7,0,0,1,0,Edificio Madre Marta,5.008532432375501,1193
2024-07-16 12:00:00,12,1,7,0,0,1,0,Edificio Madre Marta,4.314323544419358,1193
2024-07-16 13:00:00,13,1,7,0,0,1,0,Edificio Madre Marta,3.9222241447243644,1193
2024-07-16 14:00:00,14,1,7,0,0,1,0,Edificio Madre Marta,3.961392581014488,1193
2024-07-16 15:00:00,15,1,7,0,0,1,0,Edificio Madre Marta,4.067210660472334,1193
2024-07-16 16:00:00,16,1,7,0,0,1,0,Edificio Madre Marta,3.667099811903268,1193
2024-07-16 17:00:00,17,1,7,0,0,1,0,Edificio Madre Marta,3.2890551602294114,1193
2024-07-16 18:00:00,18,1,7,0,0,1,0,Edificio Madre Marta,2.996637767039589,1193
2024-07-16 19:00:00,19,1,7,0,0,1,0,Edificio Madre Marta,3.1334456692671755,1193
2024-07-16 20:00:00,20,1,7,0,0,1,0,Edificio Madre Marta,2.4449060096393382,1193
2024-07-16 21:00:00,21,1,7,0,0,1,0,Edificio Madre Marta,2.1151672481933725,1193
2024-07-16 22:00:00,22,1,7,0,0,1,0,Edificio Madre Marta,1.5737230559670334,1193
2024-07-16 23:00:00,23,1,7,0,0,1,0,Edificio Madre Marta,1.2737844443825406,1193
2024-07-17 00:00:00,0,2,7,0,0,1,0,Edificio Madre Marta,0.8772957868931985,1193
2024-07-17 01:00:00,1,2,7,0,0,1,0,Edificio Madre Marta,0.7930185526548332,1193
2024-07-17 02:00:00,2,2,7,0,0,1,0,Edificio Madre Marta,0.8309067782103458,1193
2024-07-17 03:00:00,3,2,7,0,0,1,0,Edificio Madre Marta,0.8484638092637131,1193
2024-07-17 04:00:00,4,2,7,0,0,1,0,Edificio Madre Marta,0.8335474935729221,1193
2024-07-17 05:00:00,5,2,7,0,0,1,0,Edificio Madre Marta,1.0026237822625574,1193
2024-07-17 06:00:00,6,2,7,0,0,1,0,Edificio Madre Marta,1.31208235359582,1193
2024-07-17 07:00:00,7,2,7,0,0,1,0,Edificio Madre Marta,2.045465339974519,1193
2024-07-17 08:00:00,8,2,7,0,0,1,0,Edificio Madre Marta,2.7685776040317807,1193
2024-07-17 09:00:00,9,2,7,0,0,1,0,Edificio Madre Marta,4.1961966077345005,1193
2024-07-17 10:00:00,10,2,7,0,0,1,0,Edificio Madre Marta,4.6917778194791175,1193
2024-07-17 11:00:00,11,2,7,0,0,1,0,Edificio Madre Marta,4.70697715073482,1193
2024-07-17 12:00:00,12,2,7,0,0,1,0,Edificio Madre Marta,4.401751134560362,1193
2024-07-17 13:00:00,13,2,7,0,0,1,0,Edificio Madre Marta,4.38921495161395,1193
2024-07-17 14:00:00,14,2,7,0,0,1,0,Edificio Madre Marta,4.0681399229682205,1193
2024-07-17 15:00:00,15,2,7,0,0,1,0,Edificio Madre Marta,3.736306794371119,1193
2024-07-17 16:00:00,16,2,7,0,0,1,0,Edificio Madre Marta,3.4850059059828316,1193
2024-07-17 17:00:00,17,2,7,0,0,1,0,Edificio Madre Marta,3.369002721421528,1193
2024-07-17 18:00:00,18,2,7,0,0,1,0,Edificio Madre Marta,3.1373025306530944,1193
2024-07-17 19:00:00,19,2,7,0,0,1,0,Edificio Madre Marta,2.9367975745010018,1193
2024-07-17 20:00:00,20,2,7,0,0,1,0,Edificio Madre Marta,2.4818904884283794,1193
2024-07-17 21:00:00,21,2,7,0,0,1,0,Edificio Madre Marta,2.2881798887268974,1193
2024-07-17 22:00:00,22,2,7,0,0,1,0,Edificio Madre Marta,1.7236063630950564,1193
2024-07-17 23:00:00,23,2,7,0,0,1,0,Edificio Madre Marta,1.2002895071131896,1193
2024-07-18 00:00:00,0,3,7,0,0,1,1,Edificio Madre Marta,0.912807820136463,1193
2024-07-18 01:00:00,1,3,7,0,0,1,1,Edificio Madre Marta,0.9798393726669805,1193
2024-07-18 02:00:00,2,3,7,0,0,1,1,Edificio Madre Marta,1.022181205912456,1193
2024-07-18 03:00:00,3,3,7,0,0,1,1,Edificio Madre Marta,0.9416900726231685,1193
2024-07-18 04:00:00,4,3,7,0,0,1,1,Edificio Madre Marta,0.9971204327476432,1193
2024-07-18 05:00:00,5,3,7,0,0,1,1,Edificio Madre Marta,0.8785045862505212,1193
